conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.84E+23,Sun Sep 15 02:03:34 +0000 2024,0,@jherliawan Tauuu mas.... ini krn pajak mahal apalagi kita tau ppn aja naik jadi 12% nah untuk meminimalisir beban pajak resto jadi mau gamau dibebankan ke konsumen,1.84E+23,,jherliawan,in,404,1,0,0,https://x.com/alvivuvevo/status/1835137350613291505,3293921790,alvivuvevo
1.83E+23,Sat Sep 14 23:31:57 +0000 2024,0,@ARSIPAJA Kompor banget CNN heran Kesannya kek Pajak baru padahal naik tarif soalnya per 2025 PPN naik dari 11% ke 12%. Tarif PPN Kegiatan Membangun Sendiri (PPN KMS) = 20% x Tarif Normal PPN. Udah ada dari tahun 2012 dan ga semua bangunan kena PPN KMS.,1.84E+22,,ARSIPAJA,in,,0,0,0,https://x.com/flxdx_34/status/1835099194312605896,3957508092,flxdx_34
1.84E+23,Sat Sep 14 18:13:11 +0000 2024,2,@AsahPolaPikir Pajak bangun rumah ini sudah berlaku sejak lama. Dari 2 2% akan menjadi 2 4% di tahun depan karena kenaikan PPN dari 11% menjadi 12%. Naik karena perhitungannya 20% dari PPN. Sehingga 12% x 20% = 2 4%. Dibayar jika bangun rumah sendiri &gt; 200m persegi https://t.co/sZT4TTIitc https://t.co/hBMNANz0Nj,1.84E+23,https://pbs.twimg.com/media/GXdMCQmaIAAPtTB.jpg,AsahPolaPikir,in,,0,1,0,https://x.com/wibowo_choir/status/1835018977120297442,1.44E+23,wibowo_choir
1.83E+23,Sat Sep 14 17:01:37 +0000 2024,0,@WagimanDeep212_ Harus diakui begitu banyak duit untuk bangun sana sini. Setelah Ppn naik 12% PBB naik ada 50% giliran rumah kena pajak. Pertanyaan saya sama sama mentri darimana lagi dapat duit? Orang orang dungu hanya tau protes tapi kalau ditanya solusi...,1.84E+21,,WagimanDeep212_,in,Sumatera Utara,0,0,0,https://x.com/dabidmoshe/status/1835000966007144959,1.03E+23,dabidmoshe
1.83E+23,Sat Sep 14 15:23:35 +0000 2024,5,@prastow cukup lucu kegiatan membangun sendiri ini mmg sudah lama tapi kan krn ppn bakal naik 12 persen ya artinya kms ini ya jg jadi naik.... sedih...di indonesia pajak naik tapi penegakan hukum ke korupsi makin turun dan smua pejabat cm bs saling lempar bola saja,1.83E+23,,prastow,in,,0,0,0,https://x.com/jackbone777/status/1834976296440676386,1.44E+23,jackbone777
1.83E+23,Sat Sep 14 14:27:27 +0000 2024,2,@tsetiady Tarif naik krn rate PPN naik dri 11 jd 12%. Efektif beban PPN konsumen akhir kayak wa naik 9 09%. Emang susah ngeles PPN KMS ini klo hire kontraktor non PKP pun ttp PPNnya terutang. https://t.co/sz9d8jjMwa,1.83E+23,,tsetiady,in,"Jakarta, Indonesia",1,0,0,https://x.com/rudytjandra/status/1834962168678433114,89462972,rudytjandra
1.83E+23,Sat Sep 14 13:36:40 +0000 2024,1,Tarif PPN atas kegiatan membangun sendiri atau tanpa kontraktor bakal naik dari 2 2% menjadi 2 4% pada 2025. Kenaikan ini sejalan dgn rencana kenaikan tarif PPN umum dari 11℅ menjadi 12% mulai Januari 2025 sesuai dengan Undang-Undang Harmonisasi Peraturan Perpajakan (UU HPP). https://t.co/ZxTs1PvhHy,1.83E+23,https://pbs.twimg.com/media/GXcMvErbwAESTK2.jpg,,in,"Bali, Indonesia",1,2,0,https://x.com/depotcepot/status/1834949386503160275,563962606,depotcepot
1.83E+23,Sat Sep 14 09:36:20 +0000 2024,0,@meutiafaradilla Pajak bangun rumah ini sudah berlaku sejak lama. Dari 2 2% akan menjadi 2 4% di tahun depan karena kenaikan PPN dari 11% menjadi 12%. Naik karena perhitungannya 20% dari PPN. Sehingga 12% x 20% = 2 4%. Dibayar jika bangun rumah sendiri &gt; 200m persegi https://t.co/2HQR1vRtp5 https://t.co/B9LvaxpC3h,1.83E+23,https://pbs.twimg.com/media/GXbVu2zbwAES7_x.jpg,meutiafaradilla,in,,1,1,1,https://x.com/wibowo_choir/status/1834888907499942233,1.44E+23,wibowo_choir
1.83E+23,Sat Sep 14 09:17:08 +0000 2024,3,Per 1 Januari 2025 Pajak Pertambahan Nilai (PPN) akan naik menjadi 12%. Apabila kebijakan ini diberlakukan maka kegiatan membangun rumah akan mengalami kenaikan pajak dari semula 2 2 persen menjadi 2 4 persen. Kenaikan PPN itu ditetapkan dalam Undang-Undang Nomor 7 Tahun 2021 https://t.co/WofciZrFJJ,1.83E+23,https://pbs.twimg.com/media/GXbRViubwAE6eHB.jpg,,in,,0,0,3,https://x.com/RadioElshinta/status/1834884075242635435,121640063,RadioElshinta
1.83E+23,Sat Sep 14 08:31:02 +0000 2024,2,@ARSIPAJA Sebenernya dari dulu udah ada namanya PPN KMS (kegiatan membangun sendiri) tarifnya 2 2% (20% x 11% x Dasar Pengenaan Pajak) tapi ada ketentuan luasnya. Kalo yg 2 4% ini nanti kemungkinan gara2 PPN-nya naik jadi 12%. Cmiiw,1.83E+23,,ARSIPAJA,in,"Surakarta, Jawa Tengah",0,1,0,https://x.com/_lumierelumiere/status/1834872473512292506,7.78E+22,_lumierelumiere
1.83E+23,Sat Sep 14 08:19:21 +0000 2024,0,@Roselly28 dari artikel yang ku baca ppn kegiatan membangun sendiri udah dikenakan sejak lama. kenapa naik jadi 2 4% di tahun 2025? jawabannya sejalan dengan UU HPP tarif PPN di 2024 sekarang ini adalah 11% sedangkan di 2025 nanti adalah 12%. itulah kenapa ada kenaikan dari 2 2% menjadi https://t.co/DBFcaPUgFF,1.83E+23,https://pbs.twimg.com/media/GXbEHKHbwAIfchj.jpg,Roselly28,in,DKI Jakarta,0,0,0,https://x.com/killuascorpio/status/1834869533095739713,487257216,killuascorpio
1.83E+23,Sat Sep 14 08:10:30 +0000 2024,0,@ARSIPAJA Udah dari dulu itu pajaknya. Namanya PPN Kegiatan Membangun Sendiri (PPN KMS). Dulu waktu PPN masih 10% tarifnya 2% dari biaya bangun. Tahun depan jadi 2.4% karena PPN Naik 12%.,1.83E+23,,ARSIPAJA,in,,0,1,0,https://x.com/sistiawanto/status/1834867306473964039,3922524493,sistiawanto
1.83E+23,Sat Sep 14 06:37:01 +0000 2024,0,@bzzrhj @susipudjiastuti Kan udah naik wak PPN jd 12%,1.83E+23,,bzzrhj,in,Indonesia,0,0,0,https://x.com/kucing95649/status/1834843778454286483,1.72E+23,kucing95649
1.83E+23,Sat Sep 14 06:15:17 +0000 2024,0,@ARSIPAJA fyi emg udh dari lama bangun rumah sendiri (dengan luas tertentu) itu kena PPN dengan dasar pengenaan pajak 20% x tarif 11% = 2 2%. karena ppn naik thn depan jd 20% x 12% = 2 4%,1.83E+23,,ARSIPAJA,in,dollywood,0,0,0,https://x.com/surrealechelon/status/1834838309866291563,1229235931,surrealechelon
1.83E+23,Sat Sep 14 05:50:54 +0000 2024,2,@SahabatSaber @monsterhiphoop Kaga usah dibahas itu aturan sudah lama ada untuk kegiatan membangun rumah di atas 200 m2. Cuman besaran persentasenya bertambah cause ppn naik jadi 12%,1.83E+23,,SahabatSaber,in,Jakarta,0,1,0,https://x.com/AyamSegar3/status/1834832173838614774,1.21E+23,AyamSegar3
1.83E+23,Sat Sep 14 04:40:51 +0000 2024,5,Pemerintah: Pengetatan subsidi BBM subsidi KRL hanya untuk sebagian orang iuran pensiun tambahan PPN naik jadi 12% dan punguran Tapera 3%. Kelas menengah: Turun kelas. Baca &gt; https://t.co/EkKP1f5sub https://t.co/ONzcjUUUnP,1.83E+23,https://pbs.twimg.com/ext_tw_video_thumb/1834814106387595265/pu/img/e2nkjUO1W5g_2xvQ.jpg,,in,London - Jakarta,0,1,10,https://x.com/BBCIndonesia/status/1834814545531228176,23772644,BBCIndonesia
1.80E+23,Wed May 29 10:37:19 +0000 2024,0,@AndiSinulingga anak TK juga faham kalau tidak ada pemasukan tidak ada daya beli kebutuhan hidup naik dan lap.kerja susah terus mau dapat PAJAK dari sopo ibu menteri yg terhormat......,1.80E+23,,AndiSinulingga,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Najazi731/status/1795766364965359816,1.07E+23,Najazi731
1.80E+23,Wed May 29 08:04:36 +0000 2024,1,@Jodi_Pati01 Bikin Lapangan Kerja Saja Jangan Paksa2 Rakyat Yang Sedang Susah Hidupnya Rakyat Sudah Susah Mikinrin Biaya Hidup Meningkat BBM Naik Listrik Naik Sembako Naik Pajak Rakyat Naik Masih Juga Tega Potong Penghasilan Rakyat Tiap Bulan Sedikit Mikir Kenapa Sih,1.80E+23,,Jodi_Pati01,in,,0,1,0,https://x.com/JJhonpres/status/1795727930791968950,1.61E+23,JJhonpres
1.80E+23,Tue May 28 15:38:35 +0000 2024,3,Tahun baru presd baru Harga2 jg baru alias naik yg nyangkut hajat hidup org bny Hampir tiap hari ada berita yg bikin rakyat susah Mana bukti kerja utk rakyat yg ada rakyat kerja selain dipotong pajak jg dipaksa nabung a.n perumahan,1.80E+23,,,in,"Lima, Indonesia",0,0,0,https://x.com/kanitanafiza/status/1795479793150128430,606328025,kanitanafiza
1.79E+23,Sat May 25 00:17:23 +0000 2024,2,@ommi_siregar Rasain loooh....gak bakalan hidup dan nasibmu berubah tmbh baik..iris kuping ane..bakal tambah susah loe2 yg bego..buta..asal milih..all in .pokoke.blm pajak jd 12% harga2 akan naik semua..jgn mimpi kuliah mahal ..hanya org2 kaya yg jd sarjana..puaaaas..?,1.79E+23,,ommi_siregar,in,,0,1,0,https://x.com/BegawanJow12489/status/1794160802930524194,1.74E+22,BegawanJow12489
1.79E+23,Wed May 22 11:32:20 +0000 2024,0,Cape ga sih hidup di negara yg seperti berikut ini : 1. UMR rendah 2. UKT makin mahal 3. Pajak tiap tahun naik dan dipake buat beli skincare 4. Lapangan kerja susah 5. Pejabatnya kalo dapat info malah kaget 6. Tiket pesawat dalam negeri mahal 7. Harga pecel lele tiap tahun naik,1.79E+23,,,in,Magelang,0,0,0,https://x.com/Kata_Ali/status/1793243492782874639,347736073,Kata_Ali
1.79E+22,Wed May 22 08:50:10 +0000 2024,25,@Boediantar4 Mereka yg bangga kita yg nyesek. Lap. kerja ga ada Duit susah Biaya hidup tinggi Bahan pokok naik Bhn bakar naik Pajak naik Pendidikan naik Kesehatan mau naik Berdoa sj mudah an kita tdak di kenakan biaya pemakaian oksigen yg kita hirup tiap hari. Semangat 🇮🇩,1.79E+22,,Boediantar4,in,,0,4,4,https://x.com/Rudy5a3a1/status/1793202682502770891,1.76E+23,Rudy5a3a1
1.79E+23,Tue May 21 17:03:18 +0000 2024,2,yaAlloh tiba tiba kepikiran kalo semisal yang kepilih kemaren bukan redacted apakah masalah masalah ini bakal muncul? sedih gw liat berita ukt naik pajak naik susah loker bpjs mau disamaratain kayak semua aspek dalam hidup tuh kagak ada yang bener,1.79E+23,,,in,,0,0,0,https://x.com/bbbirooooooong/status/1792964397406757108,1.45E+22,bbbirooooooong
1.79E+23,Mon May 20 23:37:33 +0000 2024,0,@msaid_didu Dgn kenaikan pajak 2 mwlambungnya semua harga sbako naik ugal ugalan biaya sekolah.... Ampuuun hidup di negeri Konoha di bikin susah swngsara... Sementara penguasa pengusaa oligarki di bikin enak... Rakyat nya yg tertindas....,1.79E+22,,msaid_didu,in,"Pekan Baru, Riau",0,0,0,https://x.com/khoiruljannah9/status/1792701224116273604,2317644901,khoiruljannah9
1.79E+23,Wed May 15 08:28:59 +0000 2024,1,@Kutang2tang @Bean781 @Miduk17 kalian siap gak kegocek pihnokio junjungan pajak naik segala macam naik hidup susah kalo kami santuy wasweswos fafifu. Ini memang ada template nya ya? Oh ternyata buzzer krn komen senada nemu di komen2 tiktok,1.79E+23,,Kutang2tang,in,,0,2,0,https://x.com/el_sulfat/status/1790660637112308220,125235427,el_sulfat
1.79E+23,Wed May 15 08:22:32 +0000 2024,0,@el_sulfat @Bean781 @Miduk17 Ngga kok kalah mah gpp santuy .. Kita bisa ngejulid tanpa beban :) Nah kalean yg 58persen pada uda siap blum pajak naik segala macem mahal hidup makin susah demi junjungan ? Pasti sakit banget kena gocek kluwarga pinohkio.,1.79E+23,,el_sulfat,in,Penjaga NKRI Garis Keras,0,1,0,https://x.com/Kutang2tang/status/1790659013056880780,1.48E+23,Kutang2tang
1.79E+23,Thu May 09 23:46:41 +0000 2024,0,@berlianidris Jadi politisi dan pejabat negara adalah cara cepat kaya karena punya akses pengelolaan dana raksasa yang dipungut dari rakyat.. Kalo pajak terus naik tapi hidup rakyat malah makin susah para politisi dan pejabat negara lah yang harus bertanggung jawab ..,1.79E+23,,berlianidris,in,"Bekasi Barat, Indonesia",0,0,0,https://x.com/budiwidagdo2/status/1788717256882655312,9.71E+22,budiwidagdo2
1.79E+23,Thu May 09 06:00:10 +0000 2024,0,@JokoLipService @airlangga_hrt Pmikiran orang2 kecil siapapun presidennya kalo gk kerja sama aja . Padahal kalo pemimpin tepat lapangan kerja mudah kebutuhan hidup jg murah dll. Kalo pmimpin gk mikirin rakyat pajak naik imbas pengusaha banyak yg gulung tikar pengangguran banyak hidup lbih susah.,1.79E+23,,JokoLipService,in,,0,0,0,https://x.com/ArisChukris/status/1788448857917145491,4851968859,ArisChukris
1.79E+23,Wed May 08 23:27:04 +0000 2024,0,@ranto5771 @ardisatriawan Ga nyadar hidup makin susah kah? Dolar aja udah makin gerus rupiah belum lagi listrik air mulai naik ditambah pajak rencana naik. Coba melipir ke kang jualan pendapatan makin naik apa makin seret,1.79E+23,,ranto5771,in,,0,0,0,https://x.com/InternetPositip/status/1788349933294370995,1.17E+23,InternetPositip
1.79E+23,Wed May 08 23:23:52 +0000 2024,0,@RcyberProj0 Kalau anti rakyat itu kalau semua harga2 naik BBM Bersubsidi hilang pajak dinaikan listrik naik lap.kerja susah kesehatan mahal pendidikan mahal masih bnyak lagi....FAHAM YA hidup dibolak balik....,1.79E+23,,RcyberProj0,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/Najazi731/status/1788349125836341416,1.07E+23,Najazi731
1.79E+22,Wed May 08 13:43:16 +0000 2024,0,engga ada malah subsidi bbm mau di apus sama sekali dikit lg pake senjata pertamax green! apa hidup rakyat kebanyakan makin sejahtera? kalo sebagian kecil sejahtera iya gue percaya! yg sebagian kecil itu orang² itu aja! sekarang nyari kerja susah! pajak naik subsidi di apus,1.79E+22,,alvann26,in,"Bekasi, Jawa Barat",0,1,0,https://x.com/alvann26/status/1788203012911198533,311835280,alvann26
1.79E+23,Wed May 08 09:26:19 +0000 2024,0,@CNNIndonesia Jangan berharap kedepannya rakyat akan hidup bahagia. Kita semua akan semakin susah karena setiap saat harga - harga kebutuhan pokok naik BBM naik atau BBM bersubsidi hilang listrik berbagai macam pajak akan dikenakan dll. https://t.co/ANvXwFwEmn,1.79E+23,,CNNIndonesia,in,"Samping Ampli,belakang Gitar🎸",0,1,0,https://x.com/DsSupriyady/status/1788138351465558356,2926855970,DsSupriyady
1.79E+23,Mon May 06 03:45:51 +0000 2024,0,@PartBurungGalak Terserah kaulah Luhut pajak naik berapa kek kan keluarga kau banyak orang susah juga biar mereka menjerit hidup susah,1.79E+23,,PartBurungGalak,in,"Kalimantan Barat, Indonesia",0,0,0,https://x.com/Ariefff92839705/status/1787327895381450907,1.47E+23,Ariefff92839705
1.79E+23,Fri May 03 12:42:30 +0000 2024,0,@Gunawan75_ Justru rakyat tdk mau naik pa...mana mungkin rakyat minta pajak dinaikan... Sementara yg diatas pada korupsi... Rakyat makin tertindas dan susah pa... Hidup di negeri yg gemah ripah loh jinawi kok makin susah di negri sendiri.,1.79E+23,,Gunawan75_,in,,0,0,0,https://x.com/Dwiagus51141596/status/1786375783029903519,1.64E+23,Dwiagus51141596
1.79E+23,Thu May 02 07:44:19 +0000 2024,3,@msaid_didu nggak aneh pak bentar juga gaji TKC 10 x lipat tenaga lokal BPJS naik 3 x lipat BBM listrik air toll pajak akan MEROKET sepertinya wangsa wakanda ini memang sengaja dibuat mati susah hidup pun nggak kalah susah,1.79E+23,,msaid_didu,in,,0,0,1,https://x.com/CaveMan191919/status/1785938354162528664,1.05E+23,CaveMan191919
1.79E+23,Thu May 02 02:51:04 +0000 2024,0,@wandystjk2 Silakan saja Yg penting jangan di jakarta ok ? Gw udah ter kapok kapok dgn pajak progresif kendaraan dan PBB yg naik berlipat-lipat tiap tahun !! Blom lagi gaduh bacod nya dan demo ber silit2 yg bikin susah warga Jakarta untuk hidup berusaha dgn tenang.,1.79E+23,,wandystjk2,in,,0,0,0,https://x.com/hatewe369/status/1785864555392020805,3876250452,hatewe369
1.78E+23,Sun Apr 28 22:22:20 +0000 2024,1,Alkisah hidup di negeri kaum bromocorah pejabat di bawah hingga atas selalu berulah kehidupan rakyat makin susah kekayaan alam tdk ikut menikmatinya diserahkan asing bagai negeri terjajah pajak-pajak naik tanpa tahu tujuannya anak isteri pejabat gemar koleksi barang mewah.,1.78E+23,,,in,,0,0,0,https://x.com/PribadiBales/status/1784709763600974173,1.58E+23,PribadiBales
1.78E+23,Sun Apr 28 11:11:31 +0000 2024,0,Stop tidak peduli dengan politik kalian hidup di dalam sebuah negara itu pasti ada unsur politik kalian ngeluh harga sembako mahal cari kerja susah gaji UMR daerah kecil pendidikan mahal pajak naik itu semua berhubungan sama public policy yg diputuskan oleh pejabat politik,1.78E+23,,,in,,0,0,0,https://x.com/dfan_14/status/1784540944576262178,1.44E+23,dfan_14
1.78E+22,Wed Apr 24 11:50:42 +0000 2024,0,Itu orang2 yang sama2 bayar pajak dan naik transportasi publik yg seharusnya bisa memberikan pelayanan terbaik mrk dengan kenyamanan keamanan efektivitas perjalanan. Dan lu seenak jidat bilang diskresi . Ya ga heran sih orang lebih milih korupsi hidup lurus susah brooo.,1.78E+22,,bandidoschils,in,,0,0,0,https://x.com/bandidoschils/status/1783101255973572993,4607592072,bandidoschils
1.78E+23,Tue Apr 23 11:02:32 +0000 2024,0,@kegblgnunfaedh cantik mbk dri pd gua jomblo g laku wlo udh di modalin oplas model kek opa korea selamat smg samawa jan lupa bilang ma swami 2anak cukup ya mbak... sbb makin hari nyari duit makin susah biaya hidup terus naik apa2mahal ‍️‍‍ https://t.co/9xIAof5hfu,1.78E+23,https://pbs.twimg.com/ext_tw_video_thumb/1782726702357196800/pu/img/RMSbdyxW2T6JeltY.jpg,kegblgnunfaedh,in,"Blora, Indonesia",0,0,0,https://x.com/pemburupendusta/status/1782726744975478914,1.55E+22,pemburupendusta
1.78E+23,Tue Apr 23 02:18:09 +0000 2024,0,@miiu01795736 @raffimulyaa Ya bertahan hidup gausah lo ngajarin kita2. Justru kita2 peduli sama org2 yg terus dibikin susah (bbm naik bahan pokok mahal gaji kecil pajak dimana-dimana dll). Paham ga lo apa yg diperjuangin? Kami-kami ini ga mikirin diri sendiri,1.78E+23,,miiu01795736,in,Bandung,0,0,0,https://x.com/MRAbdullah_13/status/1782594779408478221,752811253,MRAbdullah_13
1.78E+22,Mon Apr 22 22:47:56 +0000 2024,0,@ethadisaputra @MandiriWor50657 Bisa beli motor jutaan tapi bayar pajak setahun sekali saja ngomel. Naik angkot saja bro. Susah amat hidup lu.,1.78E+23,,ethadisaputra,in,AE,0,0,0,https://x.com/letnankimi/status/1782541879692976632,493594195,letnankimi
1.78E+23,Mon Apr 22 12:15:30 +0000 2024,6,@ADarmantyo @CutSarina5 Wahh..senang ya km dijadikan warga negara teladan krn ga komplain hutang LN makin meroket rupiah anjlok loker susah BBM+sembako mahal &amp; pajak naik? Uang² yg keluar dr kantong km utk harga² kebutuhan hidup km itu yg dinamain ngebayarin hutang negara..lewat pajak jalannya. Ngerti?,1.78E+23,,ADarmantyo,in,,0,1,0,https://x.com/mindlipstick/status/1782382719487688997,1.37E+23,mindlipstick
1.78E+23,Mon Apr 22 10:34:33 +0000 2024,0,@aku_davi @Frandiazzerd @Tan_Mar3M Nikmatilah hiduo susah lo 5 tahun kedepan..gw berharap pertalite benar2 dihapus dan pajak motor naik buat subsidi kereta cepat...mampus hidup lo sekeluarga... https://t.co/kqXiMzFeIG,1.78E+23,https://pbs.twimg.com/media/GLw0h73b0AANKUj.jpg,aku_davi,in,"Jakarta Pusat, DKI Jakarta",0,1,0,https://x.com/oposan007/status/1782357317423706220,8.95E+22,oposan007
1.78E+23,Sun Apr 21 12:56:02 +0000 2024,0,@liputan6dotcom Akeh wong Dungu..hidup serba susah semua kebutuhan harga naik kerjaan sulit n bnyk PHK pajak naik..sekolah mahal bnyk korupsi n gila jabatan KKN..PHP kebohongan dll ko puas..rakyat yg mana ???!!,1.78E+23,,liputan6dotcom,in,,0,0,0,https://x.com/sugi13976/status/1782030532672729466,1.71E+22,sugi13976
1.78E+23,Sun Apr 21 08:48:47 +0000 2024,0,@KompasTV jelata yg makan&amp;idup dri mengais sndiri bkn pnikmat &amp; hidup dri pajak konsen kita skrg dg keadaan sehari2 yg semakin sulit dagangan g laku nyari kerja susah pendapatan stag tapi kebutuhan&amp;koruptor&amp;maling&amp;rampok negara ini terus naik siapapun presidenny jelata ttp makan cri sndiri https://t.co/4PC1yCUeQN,1.78E+23,https://pbs.twimg.com/ext_tw_video_thumb/1781968269697798144/pu/img/0LpDUL9DSgnASbGQ.jpg,KompasTV,in,"Blora, Indonesia",0,0,0,https://x.com/pemburupendusta/status/1781968310508351696,1.55E+22,pemburupendusta
1.78E+23,Fri Apr 19 02:49:20 +0000 2024,0,Kalau Semua Kebutuhan Pokok Sudah Naik dan Pajak Naik yang Membebani Kehidupan Rakyat Maka SOLUSI Terbaik Untuk Rakyat adalah Turunkan Presiden karena Tak Mampu Menghidupi Rakyat Menuju Kemakmuran dan Kesejahteraan. Malah yang Terjadi Rakyat Hidup Susah &amp; Menderita. @myputun,1.78E+23,,,in,"Al Mulku, Moloku Kie Raha",0,0,0,https://x.com/PutunMy/status/1781153076059218353,1.57E+23,PutunMy
1.77E+23,Sat Mar 30 10:10:55 +0000 2024,0,@alisyarief Kita diambang krisis Pak. Biaya kebutuhan pokok tinggi pajak pada naik pengangguran melonjak. Namun lawaknya dah hidup susah pafa milih MELANJUTKAN susah-susahnya. Ancooor!,1.77E+23,,alisyarief,in,,0,0,0,https://x.com/SilverR49571250/status/1774016446693364005,1.36E+22,SilverR49571250
1.77E+23,Thu Mar 28 16:18:04 +0000 2024,0,Alasan denial saat ini: Kan belum dilantik Alasan denial di masa depan: Tunggu aja niatnya pasti baik kan dia orangnya tulus Masa depannya lagi: Gapapa pajak naik nambah kontribusi buat negara Much much later: Duh hidup susah tapi gapapa yang penting pemimpinnya gemes,1.77E+23,,,in,WI--,0,1,0,https://x.com/apriandhys/status/1773384069205881171,315928899,apriandhys
1.77E+23,Sat Mar 23 23:50:36 +0000 2024,0,@Budi6gmail32922 @DakotaGeorgy @NyaiiBubu Gak lama lagi pajak naik sembako makin naik subsidi BBM dicabut anggaran2 dikorupsi hidup rakyat makin sulit semuanya akan butuh jasa pak Purnomo. Termasuk pendukung 02 yg membela pemerintah tp ikut susah dan tertekan hidupnya,1.77E+23,,Budi6gmail32922,in,Indonesia,0,1,0,https://x.com/markoyenkoyen/status/1771686011128476020,9.97E+22,markoyenkoyen
1.77E+23,Thu Mar 21 06:08:33 +0000 2024,0,@evensky14 @Kemal2sk Ngomong kamu ngibul ganti rakyat apa alien?? Kok lucu sih wkwkwkwkw toh juga saya tidak pilih jujungan lo karena berkelanjutan jokowi dan curang dan hidup susah karena beras naik karena pajak naik biar rakyat susah toh kamu tidak memikirkan masa depan anak bangsa,1.77E+23,,evensky14,in,,0,0,0,https://x.com/FatmaFatma0727/status/1770693962610967016,1.75E+23,FatmaFatma0727
